Time,Channel1,Channel2,Channel3
4947711.267,1.035034,0.3749228,-1.250857
4947711.367,1.035358,0.374274,-1.093859
4947711.467,1.035034,0.3739497,-0.9358871
4947711.566,1.035682,0.374274,-0.7762937
4947711.668,1.036655,0.3745984,-0.6167001
4947711.766,1.03698,0.3739497,-0.4564577
4947711.868,1.039575,0.374274,-0.2952421
4947711.969,1.040224,0.3749228,-0.1340264
4947712.066,1.041197,0.3755715,0.02589192
4947712.167,1.040224,0.3755715,0.1874322
4947712.267,1.039899,0.3755715,0.347675
4947712.367,1.03925,0.3749228,0.5088911
4947712.466,1.038926,0.3749228,0.6691341
4947712.568,1.037304,0.3736253,0.8284041
4947712.667,1.037953,0.3733009,0.986701
4947712.768,1.03925,0.3733009,1.144998
4947712.867,1.039899,0.3723278,1.301673
4947712.966,1.041521,0.3720034,1.457051
4947713.068,1.044441,0.3720034,1.610807
4947713.166,1.045414,0.3729765,1.762617
4947713.267,1.046711,0.3729765,1.913454
4947713.366,1.049631,0.3736253,2.061696
4947713.467,1.051577,0.3726521,2.208316
4947713.567,1.051577,0.3726521,2.353314
4947713.668,1.053523,0.3729765,2.495717
4947713.767,1.05255,0.3733009,2.63585
4947713.867,1.050279,0.3739497,2.773063
4947713.967,1.048009,0.3739497,2.907357
4947714.067,1.04736,0.3749228,3.039057
4947714.168,1.046711,0.3758959,3.167512
4947714.267,1.048333,0.3762203,3.292723
4947714.367,1.050279,0.3768691,3.415016
4947714.467,1.050928,0.3771934,3.533091
4947714.567,1.052226,0.3778422,3.647923
4947714.667,1.053199,0.3781666,3.759835
4947714.768,1.053848,0.3765447,3.867206
4947714.867,1.055794,0.3755715,3.971982
4947714.967,1.055145,0.3758959,4.071892
4947715.067,1.054496,0.3758959,4.168558
4947715.167,1.052874,0.3765447,4.260359
4947715.267,1.05255,0.3768691,4.347943
4947715.367,1.052874,0.3771934,4.432607
4947715.466,1.054172,0.3765447,4.512406
4947715.567,1.055145,0.3755715,4.587014
4947715.668,1.054821,0.3745984,4.656432
4947715.766,1.056118,0.3733009,4.722283
4947715.867,1.055794,0.3736253,4.783591
4947715.967,1.055145,0.3736253,4.840359
4947716.067,1.056118,0.3745984,4.891612
4947716.167,1.057091,0.3752472,4.937999
4947716.266,1.058713,0.3752472,4.979845
4947716.367,1.059362,0.3752472,5.016824
4947716.467,1.060335,0.3752472,5.048939
4947716.567,1.061633,0.3755715,5.075538
4947716.667,1.060984,0.3758959,5.097597
4947716.768,1.061633,0.3768691,5.115438
4947716.867,1.061308,0.3768691,5.127116
4947716.968,1.059038,0.3755715,5.133928
4947717.068,1.058713,0.3758959,5.136523
4947717.166,1.059362,0.3758959,5.133279
4947717.266,1.05774,0.3755715,5.124845
4947717.367,1.056443,0.3752472,5.111545
4947717.466,1.058389,0.3762203,5.09338
4947717.567,1.056118,0.3768691,5.069699
4947717.667,1.057091,0.3765447,5.041478
4947717.766,1.056767,0.3762203,5.00839
4947717.867,1.054496,0.3758959,4.970113
4947717.967,1.053199,0.3755715,4.926645
4947718.066,1.054821,0.3745984,4.877988
4947718.166,1.053848,0.3733009,4.824788
4947718.267,1.05255,0.3739497,4.767697
4947718.368,1.054496,0.3736253,4.705415
4947718.468,1.055145,0.3736253,4.639889
4947718.566,1.053848,0.374274,4.567551
4947718.667,1.055145,0.3755715,4.491645
4947718.767,1.054172,0.3762203,4.410873
4947718.868,1.053199,0.3762203,4.325885
4947718.968,1.053199,0.3758959,4.236679
4947719.067,1.053523,0.3758959,4.143256
4947719.167,1.051901,0.3755715,4.045941
4947719.266,1.052226,0.3762203,3.944733
4947719.367,1.054821,0.3762203,3.83866
4947719.469,1.056767,0.3752472,3.729343
4947719.567,1.059686,0.374274,3.616782
4947719.667,1.063579,0.3739497,3.500328
4947719.768,1.06585,0.374274,3.380307
4947719.867,1.069093,0.3749228,3.257366
4947719.966,1.070715,0.3765447,3.130532
4947720.067,1.072661,0.3775178,3.000779
4947720.166,1.071364,0.3775178,2.868432
4947720.267,1.071688,0.3778422,2.733164
4947720.367,1.07104,0.378491,2.594654
4947720.468,1.069742,0.3791397,2.454521
4947720.567,1.07104,0.3788153,2.311793
4947720.666,1.072337,0.378491,2.165173
4947720.767,1.07104,0.3788153,2.018229
4947720.866,1.070066,0.3791397,1.869014
4947720.968,1.068769,0.3801128,1.717204
4947721.067,1.067471,0.3788153,1.564745
4947721.166,1.06585,0.3778422,1.409692
4947721.268,1.06293,0.3758959,1.253016
4947721.367,1.059362,0.3755715,1.095692
4947721.466,1.05774,0.3749228,0.9377198
4947721.567,1.055469,0.3745984,0.7787741
4947721.667,1.054821,0.3745984,0.6182066
4947721.767,1.053848,0.3749228,0.4573149
4947721.869,1.051901,0.3745984,0.2973964
4947721.967,1.049631,0.3749228,0.1371536
4947722.066,1.050928,0.3749228,-0.02276477
4947722.167,1.051901,0.3749228,-0.1833318
4947722.267,1.051252,0.3736253,-0.3451962
4947722.368,1.050928,0.3729765,-0.5051143
4947722.467,1.052874,0.3723278,-0.6653567
4947722.567,1.050928,0.3729765,-0.8252746
4947722.667,1.049306,0.3739497,-0.9842193
4947722.767,1.049631,0.3739497,-1.141866
4947722.867,1.048657,0.3736253,-1.298865
4947722.967,1.046062,0.374274,-1.45489
4947723.068,1.048009,0.3745984,-1.60832
4947723.167,1.047036,0.3749228,-1.760777
4947723.267,1.044441,0.3749228,-1.910963
4947723.366,1.044116,0.3752472,-2.059527
4947723.469,1.041521,0.3745984,-2.205821
4947723.567,1.037304,0.3749228,-2.350168
4947723.668,1.036007,0.3745984,-2.492893
4947723.77,1.036007,0.3752472,-2.63205
4947723.867,1.035358,0.3749228,-2.769586
4947723.967,1.036007,0.3745984,-2.903553
4947724.067,1.037953,0.3729765,-3.034925
4947724.167,1.037629,0.3729765,-3.163377
4947724.267,1.035034,0.3733009,-3.289235
4947724.368,1.032438,0.3755715,-3.410876
4947724.466,1.030168,0.3765447,-3.529272
4947724.567,1.031141,0.3755715,-3.645074
4947724.666,1.029519,0.3752472,-3.756335
4947724.767,1.027248,0.3758959,-3.864352
4947724.866,1.024653,0.3758959,-3.968152
4947724.967,1.02141,0.3758959,-4.068384
4947725.066,1.020436,0.3765447,-4.164723
4947725.168,1.020112,0.3775178,-4.256521
