Timestamp;30/05/2024 18:14:25;Timestamp;30/05/2024 18:14:26
Interval;0,01;Interval;0,01
Channel name;"lock-in";Channel name;"potentiometer"
Unit;"V";Unit;"V"
3,76;0,16552786488318816;3,76;6,6525718907359987
3,77;0,15489125289604999;3,77;6,6532165338867344
3,78;0,17906537104863673;3,78;6,6532165338867344
3,79;0,16842875906149857;3,79;6,6532165338867344
3,8;0,13071713474346325;3,8;6,6532165338867344
3,81;0,15199035871773958;3,81;6,6535388554621022
3,82;0,1216921306331642;3,82;6,6528942123113666
3,83;0,10718765974161215;3,83;6,6532165338867344
3,84;0,1120224833721295;3,84;6,6525718907359987
3,85;0,10267515768646263;3,85;6,6528942123113666
3,86;0,1300724915927276;3,86;6,6532165338867344
3,87;0,20549574022879824;3,87;6,6532165338867344
3,88;0,18422251625452191;3,88;6,6525718907359987
3,89;0,22773592892917804;3,89;6,6532165338867344
3,9;0,20742966968100518;3,9;6,6528942123113666
3,91;0,18809037515893579;3,91;6,6532165338867344
3,92;0,1577921470743604;3,92;6,6532165338867344
3,93;0,17777608474716544;3,93;6,6528942123113666
3,94;0,18099930050084367;3,94;6,6528942123113666
3,95;0,15070107241626829;3,95;6,6535388554621022
3,96;0,15166803714237176;3,96;6,6535388554621022
3,97;0,16004839810193516;3,97;6,6528942123113666
3,98;0,20162788132438436;3,98;6,6528942123113666
3,99;0,17519751214422286;3,99;6,6532165338867344
4;0,11008855391992256;4;6,6525718907359987
4,01;0,12136980905779637;4,01;6,6528942123113666
4,02;0,16004839810193516;4,02;6,6532165338867344
4,03;0,10976623234455474;4,03;6,6532165338867344
4,04;0,13684124467545189;4,04;6,6528942123113666
4,05;0,1216921306331642;4,05;6,6532165338867344
4,06;0,11846891487948596;4,06;6,6528942123113666
4,07;0,15746982549899258;4,07;6,6528942123113666
4,08;0,21613235221593641;4,08;6,6528942123113666
4,09;0,23482700358727016;4,09;6,6532165338867344
4,1;0,26802612585015595;4,1;6,6528942123113666
4,11;0,28833238509832881;4,11;6,6528942123113666
4,12;0,27124934160383418;4,12;6,6532165338867344
4,13;0,29413417345494963;4,13;6,6528942123113666
4,14;0,28059666728950106;4,14;6,6525718907359987
4,15;0,25191004708176479;4,15;6,6532165338867344
4,16;0,2590011217398569;4,16;6,6528942123113666
4,17;0,23063682310748845;4,17;6,6528942123113666
4,18;0,27576184365898371;4,18;6,6528942123113666
4,19;0,27479487893288024;4,19;6,6532165338867344
4,2;0,3421600881847553;4,2;6,6532165338867344
4,21;0,37181367311859503;4,21;6,6535388554621022
4,22;0,40823601113515906;4,22;6,6525718907359987
4,23;0,35730920222704299;4,23;6,6532165338867344
4,24;0,3589208101038821;4,24;6,6525718907359987
4,25;0,34312705291085877;4,25;6,6528942123113666
4,26;0,3421600881847553;4,26;6,6525718907359987
4,27;0,35311902174726129;4,27;6,6532165338867344
4,28;0,38631814401014708;4,28;6,6525718907359987
4,29;0,40404583065537736;4,29;6,6532165338867344
4,3;0,40823601113515906;4,3;6,6532165338867344
4,31;0,40436815223074518;4,31;6,6525718907359987
4,32;0,38180564195499755;4,32;6,6528942123113666
4,33;0,41049226216273382;4,33;6,6525718907359987
4,34;0,4614190710708499;4,34;6,6528942123113666
4,35;0,47108871833188459;4,35;6,6532165338867344
4,36;0,47721282826387323;4,36;6,6525718907359987
4,37;0,51621373888337985;4,37;6,6532165338867344
4,38;0,52169320566463284;4,38;6,6528942123113666
4,39;0,50493248374550603;4,39;6,6532165338867344
4,4;0,48462622449733317;4,4;6,6525718907359987
4,41;0,50976730737602338;4,41;6,6525718907359987
4,42;0,53619767655618489;4,42;6,6528942123113666
4,43;0,58325662655988708;4,43;6,6532165338867344
4,44;0,51170123682823032;4,44;6,6532165338867344
4,45;0,48591551079880446;4,45;6,6532165338867344
4,46;0,45271638853591867;4,46;6,6528942123113666
4,47;0,45368335326202214;4,47;6,6532165338867344
4,48;0,42983155668480322;4,48;6,6528942123113666
4,49;0,40920297586126253;4,49;6,6525718907359987
4,5;0,39083064606529661;4,5;6,6525718907359987
4,51;0,45980746319401078;4,51;6,6528942123113666
4,52;0,46174139264621772;4,52;6,6525718907359987
4,53;0,38631814401014708;4,53;6,6532165338867344
4,54;0,41726101524545811;4,54;6,6525718907359987
4,55;0,38019403407815844;4,55;6,6528942123113666
4,56;0,31089489537407644;4,56;6,6525718907359987
4,57;0,35118509229505435;4,57;6,6528942123113666
4,58;0,35344134332262911;4,58;6,6528942123113666
4,59;0,35311902174726129;4,59;6,6532165338867344
4,6;0,38889671661308967;4,6;6,6525718907359987
4,61;0,4017895796278026;4,61;6,6525718907359987
4,62;0,40404583065537736;4,62;6,6528942123113666
4,63;0,38083867722889408;4,63;6,6525718907359987
4,64;0,39502082654507831;4,64;6,6525718907359987
4,65;0,38277260668110102;4,65;6,6525718907359987
4,66;0,39244225394213572;4,66;6,6525718907359987
4,67;0,3450609823630657;4,67;6,6528942123113666
4,68;0,37149135154322721;4,68;6,6525718907359987
4,69;0,41178154846420512;4,69;6,6528942123113666
4,7;0,37181367311859503;4,7;6,6525718907359987
4,71;0,3782601046259515;4,71;6,6528942123113666
4,72;0,36311099058366381;4,72;6,6522495691606309
4,73;0,40404583065537736;4,73;6,6528942123113666
4,74;0,37471456729690544;4,74;6,6525718907359987
4,75;0,38825207346235402;4,75;6,6525718907359987
4,76;0,32926722517004237;4,76;6,6532165338867344
4,77;0,34667259023990482;4,77;6,6528942123113666
4,78;0,34280473133549094;4,78;6,6525718907359987
4,79;0,30186989126377739;4,79;6,6525718907359987
4,8;0,28575381249538623;4,8;6,6525718907359987
4,81;0,30606007174355909;4,81;6,6532165338867344
4,82;0,28865470667369664;4,82;6,6525718907359987
4,83;0,32024222105974331;4,83;6,6525718907359987
4,84;0,26061272961669602;4,84;6,6525718907359987
4,85;0,25738951386301778;4,85;6,6525718907359987
4,86;0,27930738098802976;4,86;6,6522495691606309
4,87;0,23933950564241968;4,87;6,6532165338867344
4,88;0,23933950564241968;4,88;6,6525718907359987
4,89;0,19969395187217742;4,89;6,6522495691606309
4,9;0,24159575666999444;4,9;6,6522495691606309
4,91;0,12846088371588849;4,91;6,6528942123113666
4,92;0,074955502204829827;4,92;6,6528942123113666
4,93;0,062707282340852544;4,93;6,6532165338867344
4,94;0,098484977206680924;4,94;6,6525718907359987
4,95;0,15489125289604999;4,95;6,6525718907359987
4,96;0,12459302481147461;4,96;6,6525718907359987
4,97;0,11234480494749732;4,97;6,6532165338867344
4,98;0,13168409946956672;4,98;6,6519272475852631
4,99;0,15618053919752128;4,99;6,6528942123113666
5;0,090749259397853166;5;6,6522495691606309
5,01;0,10557605186477304;5,01;6,6528942123113666
5,02;0,15166803714237176;5,02;6,6525718907359987
5,03;0,098484977206680924;5,03;6,6525718907359987
5,04;0,15682518234825693;5,04;6,6525718907359987
5,05;0,20710734810563736;5,05;6,6525718907359987
5,06;0,22000021112035029;5,06;6,6519272475852631
5,07;0,24159575666999444;5,07;6,6525718907359987
5,08;0,2631913022196386;5,08;6,6522495691606309
5,09;0,27608416523435153;5,09;6,6525718907359987
5,1;0,27576184365898371;5,1;6,6519272475852631
5,11;0,27801809468655847;5,11;6,6525718907359987
5,12;0,25996808646596037;5,12;6,6525718907359987
5,13;0,22805825050454587;5,13;6,6532165338867344
5,14;0,24868683132808656;5,14;6,6522495691606309
5,15;0,23192610940895975;5,15;6,6528942123113666
5,16;0,30154756968840957;5,16;6,6519272475852631
5,17;0,22096717584645376;5,17;6,6522495691606309
5,18;0,21129752858541906;5,18;6,6516049260098953
5,19;0,16971804536296986;5,19;6,6522495691606309
5,2;0,18293322995305061;5,2;6,6519272475852631
5,21;0,12846088371588849;5,21;6,6525718907359987
5,22;0,19195823406334966;5,22;6,6519272475852631
5,23;0,19066894776187837;5,23;6,6528942123113666
5,24;0,16391625700634904;5,24;6,6519272475852631
5,25;0,19421448509092443;5,25;6,6528942123113666
5,26;0,19647073611849919;5,26;6,6522495691606309
