Time,Channel1,Channel2,Channel3
4679975.838,-1.766616,0.656159,3.902888
4679975.937,-1.766616,0.6564833,4.006042
4679976.039,-1.766616,0.6564833,4.105303
4679976.138,-1.767913,0.6564833,4.199699
4679976.239,-1.768237,0.6564833,4.290202
4679976.339,-1.765318,0.656159,4.376489
4679976.438,-1.765642,0.656159,4.459531
4679976.539,-1.767589,0.6564833,4.53641
4679976.638,-1.765967,0.6564833,4.609721
4679976.738,-1.767264,0.656159,4.678491
4679976.837,-1.768237,0.6568077,4.743043
4679976.938,-1.765642,0.6558346,4.802081
4679977.038,-1.766291,0.6568077,4.857227
4679977.139,-1.767913,0.6564833,4.907182
4679977.237,-1.76694,0.6568077,4.951947
4679977.339,-1.767264,0.6568077,4.99282
4679977.441,-1.76694,0.6577808,5.028178
4679977.538,-1.763047,0.658754,5.05867
4679977.638,-1.762723,0.6584296,5.084945
4679977.738,-1.763696,0.6584296,5.105057
4679977.838,-1.762399,0.6581052,5.120952
4679977.937,-1.760128,0.6581052,5.131333
4679978.038,-1.762074,0.6574565,5.136198
4679978.138,-1.760128,0.6574565,5.136523
4679978.238,-1.758831,0.6571321,5.131657
4679978.339,-1.760777,0.6574565,5.12225
4679978.439,-1.761101,0.6571321,5.106355
4679978.538,-1.758182,0.6564833,5.086567
4679978.637,-1.760128,0.656159,5.06159
4679978.738,-1.76175,0.6555102,5.031746
4679978.837,-1.760777,0.656159,4.996713
4679978.938,-1.762074,0.6564833,4.956489
4679979.038,-1.765642,0.6564833,4.911724
4679979.137,-1.764345,0.656159,4.862093
4679979.238,-1.763696,0.656159,4.80792
4679979.338,-1.765642,0.6555102,4.747909
4679979.439,-1.763047,0.6555102,4.684005
4679979.538,-1.762399,0.656159,4.616209
4679979.637,-1.765318,0.6558346,4.542573
4679979.738,-1.765967,0.6564833,4.46537
4679979.838,-1.765967,0.656159,4.383625
4679979.938,-1.767264,0.6564833,4.297339
4679980.039,-1.76694,0.6564833,4.206836
