Time,Channel1,Channel2,Channel3
4872152.568,-3.443637,0.6607003,2.822369
4872152.668,-3.445259,0.6603759,2.955366
4872152.768,-3.444286,0.6597271,3.085768
4872152.87,-3.443962,0.6600515,3.212601
4872152.968,-3.443962,0.6600515,3.336191
4872153.068,-3.44234,0.6600515,3.45751
4872153.168,-3.442664,0.6607003,3.575585
4872153.268,-3.44234,0.6607003,3.689768
4872153.369,-3.441042,0.6607003,3.79941
4872153.467,-3.439745,0.6607003,3.905159
4872153.572,-3.438123,0.6607003,4.008637
4872153.667,-3.438123,0.6607003,4.10725
4872153.767,-3.436826,0.6610246,4.202294
4872153.868,-3.436177,0.661349,4.293446
4872153.967,-3.436501,0.6603759,4.379732
4872154.067,-3.436177,0.6607003,4.462126
4872154.168,-3.435852,0.6600515,4.539005
4872154.268,-3.436501,0.6603759,4.61264
4872154.368,-3.436826,0.6607003,4.68141
4872154.467,-3.438123,0.661349,4.745963
4872154.568,-3.438772,0.661349,4.805001
4872154.668,-3.439745,0.6607003,4.858524
4872154.768,-3.437799,0.6600515,4.908804
4872154.867,-3.436826,0.6597271,4.953894
4872154.967,-3.435852,0.6600515,4.993793
4872155.069,-3.436177,0.6603759,5.029151
4872155.168,-3.436826,0.6610246,5.058995
4872155.268,-3.437799,0.6603759,5.084621
4872155.368,-3.437474,0.6607003,5.105057
4872155.469,-3.435528,0.6607003,5.120304
4872155.568,-3.435528,0.6607003,5.130359
4872155.668,-3.435852,0.6603759,5.135225
4872155.769,-3.433906,0.6607003,5.135225
4872155.868,-3.434555,0.6610246,5.130684
4872155.967,-3.434879,0.6603759,5.120304
4872156.068,-3.433906,0.6600515,5.106355
4872156.168,-3.434231,0.6597271,5.086243
4872156.267,-3.434555,0.6600515,5.060941
4872156.369,-3.43196,0.6603759,5.030124
4872156.468,-3.432284,0.6600515,4.996064
4872156.568,-3.434231,0.6607003,4.955516
4872156.668,-3.434231,0.6610246,4.910426
4872156.768,-3.434879,0.661349,4.860146
4872156.867,-3.436826,0.6610246,4.80565
4872156.97,-3.436177,0.661349,4.746287
4872157.067,-3.435204,0.6610246,4.682383
4872157.169,-3.437474,0.6610246,4.614262
4872157.268,-3.438447,0.6607003,4.540951
4872157.368,-3.43715,0.6603759,4.462775
4872157.469,-3.437474,0.6610246,4.380057
4872157.569,-3.437799,0.6607003,4.294095
4872157.667,-3.438447,0.6607003,4.203267
4872157.769,-3.439096,0.6607003,4.108223
4872157.869,-3.440394,0.6607003,4.009935
4872157.967,-3.440069,0.6603759,3.907754
4872158.069,-3.441042,0.6597271,3.800707
4872158.167,-3.442664,0.6594027,3.690092
4872158.268,-3.443962,0.6597271,3.575585
4872158.368,-3.442989,0.6594027,3.458483
4872158.468,-3.442664,0.6594027,3.337164
4872158.567,-3.443962,0.6600515,3.212601
4872158.668,-3.446557,0.6600515,3.084794
4872158.768,-3.44753,0.6607003,2.954717
