Time,Channel1,Channel2,Channel3
5250837.954,-0.412018,0.2808531,-2.493866
5250838.053,-0.4113692,0.2808531,-2.35179
5250838.154,-0.412018,0.2802043,-2.206469
5250838.253,-0.4113692,0.2805287,-2.059852
5250838.354,-0.4116936,0.2805287,-1.911287
5250838.454,-0.4136399,0.2805287,-1.760777
5250838.554,-0.414613,0.2805287,-1.607996
5250838.654,-0.4133155,0.2802043,-1.453917
5250838.754,-0.4136399,0.2805287,-1.29854
5250838.854,-0.414613,0.2808531,-1.141542
5250838.954,-0.4149374,0.2805287,-0.9832462
5250839.054,-0.4162349,0.2808531,-0.8259233
5250839.153,-0.4165593,0.2805287,-0.6653567
5250839.254,-0.4175324,0.2805287,-0.5054387
5250839.354,-0.4165593,0.2805287,-0.3455206
5250839.453,-0.4178568,0.2808531,-0.1833318
5250839.554,-0.4188299,0.2808531,-0.02308915
5250839.654,-0.4188299,0.2805287,0.1378023
5250839.754,-0.4188299,0.2808531,0.2986939
5250839.854,-0.4188299,0.2811775,0.4592612
5250839.954,-0.4191543,0.2815018,0.6201529
5250840.054,-0.4207762,0.2818262,0.7797473
5250840.153,-0.4204518,0.2811775,0.9386929
5250840.255,-0.4191543,0.2811775,1.096341
5250840.355,-0.4194787,0.2811775,1.25399
5250840.454,-0.4181811,0.2805287,1.409367
5250840.554,-0.4175324,0.2808531,1.564096
5250840.653,-0.4175324,0.2808531,1.716555
5250840.754,-0.4185055,0.2808531,1.867392
5250840.854,-0.4191543,0.2802043,2.016607
5250840.954,-0.4204518,0.2805287,2.163876
5250841.054,-0.4217493,0.2805287,2.308874
5250841.154,-0.4207762,0.2811775,2.451926
5250841.253,-0.4220737,0.2808531,2.592707
5250841.354,-0.4227224,0.2811775,2.729921
5250841.454,-0.4211005,0.2811775,2.865188
5250841.553,-0.4207762,0.2811775,2.997211
5250841.654,-0.419803,0.2808531,3.126964
5250841.753,-0.4191543,0.2805287,3.253149
5250841.853,-0.4201274,0.2805287,3.375765
5250841.954,-0.4214249,0.2802043,3.495787
5250842.053,-0.4207762,0.2808531,3.612565
5250842.153,-0.4207762,0.2808531,3.726099
5250842.254,-0.4233712,0.2808531,3.835416
5250842.353,-0.4223981,0.2811775,3.940516
5250842.453,-0.4214249,0.2808531,4.041724
5250842.553,-0.4236956,0.2802043,4.139364
5250842.653,-0.4204518,0.2805287,4.232462
5250842.753,-0.4194787,0.2802043,4.321668
5250842.853,-0.4207762,0.2805287,4.406332
5250842.953,-0.419803,0.2808531,4.487428
5250843.053,-0.4194787,0.2811775,4.563334
5250843.154,-0.4220737,0.2808531,4.635347
5250843.254,-0.4207762,0.2811775,4.702495
5250843.354,-0.4207762,0.2808531,4.765101
5250843.454,-0.4217493,0.2808531,4.821869
5250843.553,-0.4223981,0.2815018,4.874419
5250843.654,-0.4217493,0.2808531,4.923077
5250843.755,-0.4233712,0.2815018,4.966869
5250843.853,-0.4230468,0.2811775,5.005795
5250843.953,-0.4227224,0.2811775,5.038883
5250844.053,-0.4246687,0.2808531,5.067753
5250844.154,-0.4249931,0.2815018,5.09046
5250844.253,-0.4240199,0.2815018,5.10895
5250844.353,-0.4236956,0.2815018,5.123547
5250844.453,-0.4236956,0.2811775,5.131657
5250844.555,-0.4233712,0.2811775,5.134901
5250844.653,-0.4236956,0.2811775,5.133279
5250844.753,-0.4246687,0.2808531,5.125818
5250844.853,-0.4230468,0.2811775,5.113491
5250844.953,-0.4220737,0.2808531,5.097272
5250845.054,-0.4217493,0.2808531,5.07489
5250845.153,-0.4217493,0.2811775,5.048939
5250845.253,-0.4220737,0.2811775,5.017149
5250845.353,-0.4236956,0.2808531,4.980493
5250845.454,-0.4246687,0.2815018,4.938648
5250845.553,-0.4230468,0.2815018,4.891936
5250845.655,-0.4236956,0.2815018,4.841332
5250845.755,-0.4230468,0.2808531,4.785538
5250845.854,-0.4236956,0.2808531,4.724878
5250845.955,-0.4240199,0.2805287,4.659676
5250846.053,-0.4246687,0.2805287,4.588636
5250846.153,-0.4253174,0.2805287,4.514028
5250846.253,-0.4253174,0.2808531,4.434229
