% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620815861E+6	1.239195E-3	-1.854786E-2	-5.831672E-5
4.620815962E+6	-1.355828E-3	-1.562846E-2	-5.831672E-5
4.620816060E+6	-2.653340E-3	-1.725035E-2	-3.826946E-4
4.620816161E+6	-3.626474E-3	-1.854786E-2	-3.826946E-4
4.620816260E+6	2.660612E-4	-2.276477E-2	-7.070725E-4
4.620816361E+6	-2.653340E-3	-2.081850E-2	-3.826946E-4
4.620816459E+6	-2.328962E-3	-1.757472E-2	-5.831672E-5
4.620816560E+6	-1.680206E-3	-1.433094E-2	-3.826946E-4
4.620816659E+6	-1.355828E-3	-1.595283E-2	-3.826946E-4
4.620816760E+6	-2.653340E-3	-1.595283E-2	-3.826946E-4
4.620816860E+6	-5.897119E-3	-1.627721E-2	-5.831672E-5
4.620816961E+6	-6.870253E-3	-1.627721E-2	-3.826946E-4
4.620817059E+6	-6.545875E-3	-1.789910E-2	-7.070725E-4
4.620817160E+6	-6.870253E-3	-1.400657E-2	-5.831672E-5
4.620817260E+6	-7.843386E-3	-1.595283E-2	-1.031450E-3
4.620817361E+6	-5.897119E-3	-1.562846E-2	-3.826946E-4
4.620817459E+6	-1.011403E-2	-2.016975E-2	-3.826946E-4
4.620817560E+6	-1.400657E-2	-1.660159E-2	-3.826946E-4
4.620817660E+6	-1.530408E-2	-1.660159E-2	-3.826946E-4
4.620817760E+6	-8.816520E-3	-1.173592E-2	-5.831672E-5
4.620817860E+6	-7.843386E-3	-1.141154E-2	-5.831672E-5
4.620817962E+6	-3.626474E-3	-1.238468E-2	-3.826946E-4
4.620818060E+6	-4.599607E-3	-1.497970E-2	-5.831672E-5
4.620818160E+6	-2.328962E-3	-1.822348E-2	2.660612E-4
4.620818259E+6	-5.248363E-3	-1.854786E-2	-3.826946E-4
4.620818360E+6	-6.221497E-3	-2.244039E-2	-3.826946E-4
4.620818460E+6	-3.302096E-3	-2.373790E-2	-1.031450E-3
4.620818560E+6	-2.328962E-3	-2.308915E-2	2.660612E-4
4.620818659E+6	-6.545875E-3	-2.049412E-2	-7.070725E-4
4.620818760E+6	-5.248363E-3	-2.276477E-2	-5.831672E-5
4.620818859E+6	-1.680206E-3	-1.757472E-2	-5.831672E-5
4.620818960E+6	-8.167764E-3	-1.433094E-2	-5.831672E-5
4.620819059E+6	-8.492142E-3	-1.433094E-2	-3.826946E-4
4.620819160E+6	-1.076279E-2	-1.595283E-2	-7.070725E-4
4.620819260E+6	-9.789654E-3	-1.238468E-2	-7.070725E-4
4.620819360E+6	-9.140898E-3	-1.076279E-2	-3.826946E-4
4.620819460E+6	-7.843386E-3	-9.789654E-3	-3.826946E-4
4.620819560E+6	-8.492142E-3	-9.789654E-3	-3.826946E-4
4.620819660E+6	-7.519008E-3	-6.545875E-3	-5.831672E-5
4.620819759E+6	-7.519008E-3	-2.653340E-3	-5.831672E-5
4.620819860E+6	-9.140898E-3	-8.492142E-3	-7.070725E-4
4.620819961E+6	-7.843386E-3	-4.923985E-3	2.660612E-4
4.620820060E+6	-4.923985E-3	-1.173592E-2	-3.826946E-4
4.620820160E+6	-5.897119E-3	-1.303343E-2	-3.826946E-4
