Time,Channel1,Channel2,Channel3
4734252.339,-1.407531,0.7541213,-2.174681
4734252.44,-1.405585,0.7541213,-2.027738
4734252.539,-1.404612,0.7541213,-1.87885
4734252.638,-1.403314,0.7547701,-1.72769
4734252.739,-1.403314,0.7550945,-1.574585
4734252.839,-1.404612,0.7550945,-1.42083
4734252.939,-1.404936,0.7557432,-1.264481
4734253.04,-1.405909,0.7550945,-1.107483
4734253.139,-1.404936,0.7544457,-0.9491866
4734253.24,-1.404612,0.7550945,-0.7902419
4734253.34,-1.403963,0.7547701,-0.6299996
4734253.44,-1.403638,0.7544457,-0.4707303
4734253.54,-1.40526,0.7537969,-0.3095147
4734253.64,-1.406882,0.7544457,-0.1486234
4734253.739,-1.407855,0.7547701,0.01194367
4734253.84,-1.405909,0.7544457,0.1728352
4734253.939,-1.406558,0.7544457,0.333078
4734254.04,-1.406558,0.7547701,0.4939697
4734254.139,-1.407207,0.7541213,0.6545371
4734254.239,-1.406558,0.7541213,0.8134827
4734254.338,-1.408504,0.7537969,0.9727527
4734254.439,-1.40818,0.7544457,1.129752
4734254.539,-1.406882,0.7541213,1.287401
4734254.64,-1.407207,0.7544457,1.442454
4734254.739,-1.40526,0.7544457,1.596859
4734254.84,-1.404936,0.7550945,1.749642
4734254.939,-1.405909,0.7550945,1.89983
4734255.039,-1.406233,0.7550945,2.049045
4734255.139,-1.405585,0.7550945,2.195989
4734255.239,-1.403638,0.7547701,2.340663
4734255.34,-1.402665,0.7547701,2.481445
4734255.439,-1.403314,0.7547701,2.62255
4734255.54,-1.405585,0.7544457,2.760413
4734255.639,-1.404612,0.7547701,2.895031
4734255.74,-1.400719,0.7544457,3.026406
4734255.84,-1.399097,0.7554188,3.154861
4734255.938,-1.399097,0.7547701,3.280397
4734256.039,-1.399746,0.7550945,3.402689
4734256.139,-1.401368,0.7550945,3.522062
4734256.24,-1.400395,0.7547701,3.637218
4734256.339,-1.398773,0.7550945,3.750103
4734256.439,-1.396502,0.7550945,3.858123
4734256.539,-1.395529,0.7554188,3.96225
4734256.64,-1.397475,0.7554188,4.06216
4734256.739,-1.398124,0.7547701,4.158827
4734256.839,-1.400395,0.7550945,4.250627
4734256.94,-1.399421,0.7541213,4.339184
4734257.039,-1.398124,0.7541213,4.423849
4734257.14,-1.396178,0.7544457,4.502998
4734257.24,-1.394231,0.7547701,4.577931
4734257.34,-1.392934,0.7547701,4.648323
4734257.439,-1.391961,0.7544457,4.715471
4734257.539,-1.393583,0.7544457,4.776779
4734257.639,-1.39261,0.7550945,4.833871
4734257.74,-1.394231,0.7547701,4.885773
4734257.839,-1.392934,0.7550945,4.933457
4734257.938,-1.391961,0.7560676,4.975303
4734258.041,-1.38969,0.7550945,5.012607
4734258.14,-1.388717,0.7544457,5.044722
4734258.239,-1.389041,0.7550945,5.07197
4734258.34,-1.38969,0.7541213,5.093704
4734258.439,-1.390015,0.7541213,5.111869
4734258.54,-1.388393,0.7534726,5.124196
4734258.64,-1.388068,0.7534726,5.131657
4734258.739,-1.388068,0.7534726,5.132955
4734258.84,-1.389041,0.7534726,5.131008
4734258.938,-1.389366,0.7537969,5.123223
4734259.039,-1.390339,0.7541213,5.110572
4734259.139,-1.389366,0.7544457,5.092406
4734259.239,-1.390663,0.7544457,5.070024
4734259.339,-1.390988,0.7541213,5.042127
4734259.439,-1.391636,0.7550945,5.009039
4734259.539,-1.39261,0.7550945,4.971411
4734259.639,-1.394231,0.7544457,4.928916
4734259.738,-1.394556,0.7547701,4.881556
4734259.839,-1.395529,0.7544457,4.828681
4734259.94,-1.39488,0.7547701,4.771589
4734260.038,-1.394556,0.7544457,4.709307
4734260.139,-1.395205,0.7541213,4.644106
4734260.239,-1.395529,0.7541213,4.572092
4734260.339,-1.396826,0.7547701,4.495862
4734260.44,-1.398448,0.7550945,4.415739
4734260.539,-1.398124,0.7550945,4.331075
4734260.64,-1.398124,0.7554188,4.242842
4734260.739,-1.396826,0.7554188,4.149744
4734260.84,-1.398773,0.7554188,4.053078
4734260.938,-1.3978,0.7550945,3.95187
4734261.039,-1.398448,0.7547701,3.846445
4734261.139,-1.399097,0.7554188,3.737777
4734261.239,-1.398448,0.7557432,3.62554
4734261.339,-1.399421,0.7554188,3.509087
4734261.44,-1.399421,0.7550945,3.390038
4734261.538,-1.401043,0.7550945,3.266773
4734261.64,-1.399746,0.7557432,3.140913
4734261.739,-1.400395,0.7550945,3.011808
4734261.84,-1.398448,0.7557432,2.879136
4734261.939,-1.401692,0.7554188,2.744193
4734262.039,-1.40299,0.7554188,2.606007
4734262.138,-1.40526,0.7547701,2.467496
4734262.239,-1.406558,0.7550945,2.323795
4734262.338,-1.406558,0.7550945,2.177824
4734262.44,-1.407855,0.7547701,2.030555
4734262.539,-1.409153,0.7547701,1.881665
4734262.639,-1.409153,0.7547701,1.730828
4734262.739,-1.41045,0.7541213,1.577072
4734262.839,-1.411423,0.7541213,1.423316
4734262.939,-1.412721,0.7537969,1.267613
4734263.039,-1.413045,0.7537969,1.110614
4734263.138,-1.414343,0.7541213,0.9516681
4734263.239,-1.414343,0.7544457,0.792398
4734263.339,-1.41337,0.7541213,0.6331281
4734263.439,-1.41564,0.7547701,0.4719119
4734263.539,-1.415316,0.7544457,0.3119934
4734263.639,-1.414992,0.7544457,0.1507774
4734263.739,-1.412397,0.7544457,-0.009789654
4734263.839,-1.411423,0.7541213,-0.1703567
