Time,Channel1,Channel2,Channel3
4820305.368,-2.488028,0.7891542,4.098167
4820305.468,-2.487379,0.7894786,4.193211
4820305.568,-2.48673,0.7888299,4.285012
4820305.668,-2.486406,0.7894786,4.371623
4820305.769,-2.48673,0.7888299,4.454016
4820305.868,-2.486406,0.7891542,4.531869
4820305.968,-2.48673,0.7885055,4.605504
4820306.069,-2.48673,0.7888299,4.674598
4820306.169,-2.487054,0.7885055,4.738826
4820306.269,-2.487703,0.7885055,4.798189
4820306.367,-2.48673,0.7888299,4.853334
4820306.468,-2.485757,0.7888299,4.903614
4820306.567,-2.486081,0.7894786,4.949028
4820306.668,-2.48673,0.7901274,4.988603
4820306.767,-2.48673,0.7894786,5.025259
4820306.869,-2.487054,0.7891542,5.056724
4820306.97,-2.487703,0.7894786,5.082026
4820307.068,-2.488028,0.7894786,5.102787
4820307.167,-2.487379,0.7888299,5.118682
4820307.268,-2.488352,0.789803,5.129711
4820307.37,-2.488676,0.7901274,5.135225
4820307.469,-2.487703,0.789803,5.135874
4820307.567,-2.487054,0.789803,5.131657
4820307.667,-2.487379,0.7891542,5.12225
4820307.768,-2.48673,0.7891542,5.107652
4820307.87,-2.485433,0.7894786,5.088514
4820307.969,-2.485757,0.7901274,5.062887
4820308.068,-2.486406,0.789803,5.033368
4820308.168,-2.487054,0.7894786,4.999308
4820308.269,-2.486406,0.7894786,4.959733
4820308.368,-2.486406,0.7894786,4.914967
4820308.468,-2.487379,0.7891542,4.86631
4820308.566,-2.487054,0.7891542,4.812137
4820308.669,-2.48673,0.7891542,4.753424
4820308.769,-2.48673,0.7888299,4.68952
4820308.869,-2.486406,0.7891542,4.621075
4820308.97,-2.486406,0.7891542,4.549061
4820309.068,-2.486406,0.7891542,4.471533
4820309.167,-2.48673,0.7894786,4.390113
4820309.268,-2.48673,0.7901274,4.304475
4820309.367,-2.485433,0.7901274,4.213323
4820309.467,-2.484784,0.7894786,4.118927
4820309.567,-2.485757,0.789803,4.020639
4820309.668,-2.486081,0.7894786,3.918458
4820309.767,-2.48673,0.7894786,3.811736
4820309.868,-2.488028,0.7894786,3.701446
4820309.969,-2.489001,0.789803,3.588236
4820310.068,-2.487703,0.789803,3.471134
4820310.168,-2.48673,0.7894786,3.350139
4820310.267,-2.485433,0.7891542,3.225901
4820310.368,-2.485433,0.7894786,3.098743
4820310.468,-2.486081,0.7891542,2.969314
4820310.567,-2.487054,0.7888299,2.835669
4820310.668,-2.489001,0.7888299,2.699753
4820310.768,-2.488676,0.7894786,2.560594
4820310.868,-2.487379,0.7894786,2.418515
4820310.968,-2.487054,0.7894786,2.274165
4820311.07,-2.487054,0.789803,2.128518
